ID,Group,Gender,Age,Education,Condition,MinAl,MinNonAl,CV,Lags,NTrials,RobustCV,QCV
s330,1,2,48,9,3,-11.3274393872948,-7.53613895790139,20.3692955550746,158.098958333333,150,0.0263157894736842,0.012987012987013
s330,1,2,48,9,2,-9.42269604280059,-4.89903490300269,15.2918855098321,150.101782570423,142,0.172413793103448,0.0943396226415094
s330,1,2,48,9,4,-11.0864810764536,-5.33535707569147,13.8794978356774,151.40964673913,138,0.305732484076433,0.153846153846154
s333,1,2,33,10,1,-23.6780423184971,-8.99307264968315,22.9667746051772,157.277960526316,152,0.268292682926829,0.139240506329114
s333,1,2,33,10,3,-8.81314127821262,1.16657460602137,26.2152948584342,168.9453125,150,0.368421052631579,0.162790697674419
s333,1,2,33,10,2,-21.1315147337311,-9.02456321687138,15.1920302269212,176.065811258278,151,0.191489361702128,0.102272727272727
s333,1,2,33,10,4,-20.1520925937476,-6.39315995601571,21.0007910306658,167.89314516129,155,0.296703296703297,0.167701863354037
s338,1,2,39,11,1,-27.5310102859241,-15.8725374962564,24.8499227980985,205.776803861789,123,0.428571428571429,0.248780487804878
s338,1,2,39,11,3,-22.0449066178522,-10.9833045006834,14.6848879829136,160.415649414063,128,0.323943661971831,0.139393939393939
s338,1,2,39,11,2,-19.9611451579987,-4.9641048978624,17.5942437634861,172.459399606299,127,0.340425531914894,0.183908045977011
s338,1,2,39,11,4,-24.5872445962817,-13.4597733967297,20.1141596340177,199.594350961538,130,0.36283185840708,0.21025641025641
s341,1,2,43,17,1,-23.1496313985687,-16.4641944530783,20.4561091326224,195.830676020408,147,0.07,0.0338164251207729
s341,1,2,43,17,3,-18.3904820741106,-11.0889895179014,9.29989821075423,170.502533783784,148,0.159090909090909,0.0786516853932584
s341,1,2,43,17,2,-23.6155132167691,-16.5426679881973,9.40438712862045,182.326858108108,148,0.0408163265306122,0.0208333333333333
s341,1,2,43,17,4,-23.6978158944372,-15.5648691250958,10.4901246785888,189.817708333333,150,0.12621359223301,0.0666666666666667
s343,1,2,32,12,1,-14.2099924009885,-11.7636430270026,3.01138976436275,240.986689814815,135,0.0483870967741935,0.0241935483870968
s343,1,2,32,12,3,-10.8087808054614,-5.69146951174549,20.6589760496072,205.605611313869,137,0.177835051546392,0.0865746549560853
s343,1,2,32,12,2,-10.5197696678992,-5.76948743189347,15.2184493692548,211.333786231884,138,0.227722772277228,0.102222222222222
s343,1,2,32,12,4,-19.1967137522102,-12.3859102784197,16.2441524638882,218.038504464286,140,0.327102803738318,0.150214592274678
s345,1,2,43,12,1,-24.1546596660198,-14.0547958458098,19.5555131166016,226.064644607843,153,0.233870967741935,0.121338912133891
s345,1,2,43,12,3,-26.4311889013827,-14.8122261991289,11.3721351600798,201.984584731544,149,0.176470588235294,0.0857142857142857
s345,1,2,43,12,2,-33.3256166949295,-22.3672892237178,14.1778824302856,218.375428082192,146,0.146788990825688,0.0707964601769911
s345,1,2,43,12,4,-23.4351301631263,-8.09038447589452,26.2157619042368,222.681949013158,152,0.245901639344262,0.119047619047619
s348,1,2,30,13,1,-18.3930067077282,-16.6578210186432,5.3535200606955,209.075218023256,129,0.0776699029126214,0.0373831775700935
s348,1,2,30,13,3,-12.4275291948731,-10.9601108126915,2.58685273137702,182.596982758621,145,0.0537634408602151,0.0267379679144385
s348,1,2,30,13,2,-19.5870074677131,-18.2556770587245,2.98951504178578,196.996228448276,145,0.0606796116504854,0.0312891113892365
s348,1,2,30,13,4,-19.2729793378511,-15.1487004831052,5.21094235339782,212.156367481203,133,0.102803738317757,0.0502283105022831
s354,1,1,28,18,1,-13.385858182487,-1.68955888951457,38.0625079380824,187.978037587413,143,1.08333333333333,0.401425178147268
s354,1,1,28,18,3,-10.8746128376681,-0.74137930387454,24.7710436676169,165.094080105634,142,0.579710144927536,0.224719101123595
s354,1,1,28,18,2,-17.5066753079942,-9.91478909740441,18.1185743126626,199.901660839161,143,0.0555555555555556,0.0280373831775701
s354,1,1,28,18,4,-17.4985891487845,-8.02946589523845,21.0370182732478,215.516786317568,148,0.225,0.123287671232877
s355,1,1,41,15,1,-18.5588690298114,-12.7641605025224,10.1738752021896,200.851212686567,134,0.225490196078431,0.110047846889952
s355,1,1,41,15,3,-31.0995378347188,-24.7718235285546,15.4447762742225,170.34527972028,143,0.172619047619048,0.0850439882697947
s355,1,1,41,15,2,-25.0368910718137,-21.7508107641724,4.37711687094907,197.441948784722,144,0.0490196078431373,0.0251256281407035
s355,1,1,41,15,4,-19.7605027976504,-15.5855565240901,8.28948427353404,193.522135416667,144,0.161904761904762,0.0862944162436548
s357,1,2,33,14,1,-11.2328968123592,-5.61531038060001,12.0848473024589,217.485386690647,139,0.1,0.0501089324618736
s357,1,2,33,14,3,-7.08279628924029,-2.8185436687059,12.453769653894,214.740175189394,132,0.0462962962962963,0.0232558139534884
s357,1,2,33,14,2,-4.1517700711094,1.91426600384707,19.6086542455519,226.621240601504,133,0.279545454545455,0.122632103688933
s357,1,2,33,14,4,-7.40734495279164,-4.27160933562523,5.15008663924241,216.811131386861,137,0.0540540540540541,0.027027027027027
s360,1,2,34,16,1,-11.405618689733,-5.72105514667445,23.5570398940272,197.021484375,136,0.383177570093458,0.224043715846995
s360,1,2,34,16,3,-8.1529106572524,-5.35887700109775,4.39192356530158,171.692929025424,118,0.0786516853932584,0.0409356725146199
s360,1,2,34,16,2,-12.3240139342275,-6.14805187082359,14.5493812832492,184.585571289063,128,0.131313131313131,0.0695187165775401
s360,1,2,34,16,4,-11.9225890243555,-8.10454500687333,11.2557431071167,203.333730916031,131,0.0925925925925926,0.0476190476190476
s361,1,2,36,9,1,-15.3379331948892,-2.30671838449515,25.8361670043736,200.927734375,128,0.326923076923077,0.16504854368932
s361,1,2,36,9,3,-5.68690716241135,0.987249364858093,37.7780159204855,156.578005725191,131,0.176470588235294,0.0821917808219178
s361,1,2,36,9,2,-11.8038033451578,-2.0235487505573,23.5617089952574,165.699678308824,136,0.347368421052632,0.204968944099379
s361,1,2,36,9,4,-11.1219029912094,-4.02863833931783,10.868187634572,251.101386278195,133,0.261904761904762,0.1284046692607
s362,1,2,31,15,1,-36.6337533665158,-14.7612413656348,37.761671850026,203.318927304965,141,0.770642201834862,0.39622641509434
s362,1,2,31,15,3,-35.8943045428022,-10.3421407905451,29.7827681516933,169.569227430556,144,0.525,0.25609756097561
s362,1,2,31,15,2,-28.8485544301613,-5.92269323548347,28.0726266237658,141.133912852113,142,0.371428571428571,0.194029850746269
s362,1,2,31,15,4,-37.8584766001401,-12.8834851851333,13.7167984066116,191.264719202899,138,0.316326530612245,0.157360406091371
s363,1,2,23,13,1,-34.2506156928559,-25.9027822634817,13.3296464733514,206.602154356061,132,0.0892857142857143,0.0454545454545455
s363,1,2,23,13,3,-23.2555373078024,-17.4142004542937,7.68067525627457,211.966245229008,131,0.0467289719626168,0.0232558139534884
s363,1,2,23,13,2,-33.2106743095025,-26.5516525166832,4.56243356036803,218.240489130435,138,0.10762331838565,0.0540540540540541
s363,1,2,23,13,4,-37.4079343960516,-31.0675193207302,4.47701188951654,219.223920036765,136,0.0707964601769911,0.0363636363636364
s365,1,2,31,16,1,-11.8684293579759,-3.54146422101894,14.1567053536883,172.088068181818,110,0.295918367346939,0.173652694610778
s365,1,2,31,16,3,-12.6405213085277,-1.50132600638426,16.6698420338008,136.160714285714,126,0.319444444444444,0.172932330827068
s365,1,2,31,16,2,-14.4286622144082,-5.99866679581155,17.8742094852188,196.848290598291,117,0.111386138613861,0.0571791613722999
s365,1,2,31,16,4,-11.6615993447331,-2.03727787250627,19.9919543850192,161.568509615385,130,0.386363636363636,0.207317073170732
s366,1,2,54,17,1,-23.3805756748537,-10.058241843334,20.0754133388315,177.952816611842,152,0.313953488372093,0.145945945945946
s366,1,2,54,17,3,-20.9148811503777,-13.305244670535,21.182768348437,176.149046266234,154,0.390243902439024,0.170212765957447
s366,1,2,54,17,2,-19.3710817437304,-13.7245363722404,12.8040421604102,196.576286764706,153,0.185567010309278,0.0909090909090909
s366,1,2,54,17,4,-20.9725240294447,-10.0315496627478,14.5509012949757,194.36785130719,153,0.237113402061856,0.113300492610837
s367,1,2,41,15,1,-23.4971257297447,-17.374290540735,14.8462288476848,170.259633458647,133,0.308641975308642,0.141242937853107
s367,1,2,41,15,3,-32.1319333267235,-27.7000761664054,22.4016887408309,144.116545376712,146,0.0588235294117647,0.0285714285714286
s367,1,2,41,15,2,-27.7650919140793,-22.1175404792951,23.2882911437836,172.761524822695,141,0.207386363636364,0.109774436090226
s367,1,2,41,15,4,-21.7217806574922,-18.333752841105,6.12214096110658,160.085993705036,139,0.119047619047619,0.0609756097560976
s368,1,2,47,12,1,-12.1940226859877,-3.32984183662339,31.655868564873,153.281763980263,152,0.537313432835821,0.227848101265823
s368,1,2,47,12,3,-13.6803859601734,-3.61251016586872,38.2822963860127,185.441300675676,148,1.10810810810811,0.376146788990826
s368,1,2,47,12,2,-11.023565900287,-2.25933475828659,13.8374809778857,176.358011744966,149,0.235294117647059,0.10989010989011
s368,1,2,47,12,4,-13.4176080960854,-1.94039540855386,18.1583247668594,218.540736607143,140,0.19811320754717,0.092511013215859
s369,1,2,27,16,1,-19.3767950312165,-15.0497669029159,4.41835614131488,219.902886284722,144,0.0707964601769911,0.0353982300884956
s369,1,2,27,16,3,-10.3385521126642,-8.84579257038938,2.47930759471355,209.980339403974,151,0.0545454545454545,0.0280373831775701
s369,1,2,27,16,2,-18.2564630585629,-13.2061974452126,30.5285657468322,234.580592105263,152,0.318021201413428,0.173745173745174
s369,1,2,27,16,4,-17.8053096959554,-14.0886399206631,8.6242782348196,229.877672697368,152,0.0625,0.0303030303030303
s370,1,2,49,10,1,-12.9820627338404,-10.4103637459964,2.64824281187472,220.239671610169,118,0.036036036036036,0.0176991150442478
s370,1,2,49,10,3,-12.5258830419353,-3.83461791980494,25.4892478757245,181.849355916031,131,0.335365853658537,0.148247978436658
s370,1,2,49,10,2,-15.5842966468819,-11.8347509910934,7.61036112093078,202.935987903226,124,0.114678899082569,0.0596658711217184
s370,1,2,49,10,4,-15.0418830019243,-9.99807025426546,3.35806471515041,221.153846153846,130,0.0619469026548673,0.0308370044052863
s371,1,2,46,13,1,-12.8902932078662,-11.7367218445181,2.99588991778444,209.618506493506,154,0.0654205607476635,0.0325581395348837
s371,1,2,46,13,3,-13.2050190393359,-9.85525523171641,22.1802353866419,135.070008116883,154,0.0895522388059701,0.046875
s371,1,2,46,13,2,-18.5566838179303,-16.1751573764877,7.36653873654872,186.181329617834,157,0.134020618556701,0.0687830687830688
s371,1,2,46,13,4,-13.1135109515576,-10.2086945042413,7.59835559640026,215.744216720779,154,0.101851851851852,0.0493273542600897
s372,1,2,37,12,1,-14.3777588327199,-4.49817787568247,14.0459765975528,153.90037593985,133,0.268292682926829,0.141025641025641
s372,1,2,37,12,3,-9.69918416401344,-4.14635904754072,16.6569259616837,138.614849452555,137,0.159420289855072,0.0802919708029197
s372,1,2,37,12,2,-14.5715261425238,-4.31355726286709,11.2049973949132,175.05787037037,135,0.25531914893617,0.134831460674157
s372,1,2,37,12,4,-13.3992242966467,-6.03320364954615,23.9231786374367,238.941461267606,142,0.434163701067616,0.264069264069264
s375,1,1,39,15,1,-13.7747079654063,-10.9939522154763,6.37272039695316,220.879536290323,155,0.114864864864865,0.0562293274531422
s375,1,1,39,15,3,-9.81320211063455,-2.41479567454518,25.5690929085417,214.751992449664,149,0.436893203883495,0.180722891566265
s375,1,1,39,15,2,-17.6816733946301,-14.2598591289488,12.2127124963249,199.984681372549,153,0.029126213592233,0.0144927536231884
s375,1,1,39,15,4,-17.5344841168059,-10.8375975685672,18.7312135965351,235.396833609272,151,0.333333333333333,0.142857142857143
s376,1,2,33,10,1,-13.9045415411642,-7.73860931023154,33.7492885007342,161.181294326241,141,0.113013698630137,0.0556492411467116
s376,1,2,33,10,3,-33.1537028641934,-27.3454296547551,9.55979393845527,140.047940340909,132,0.140845070422535,0.0694444444444444
s376,1,2,33,10,2,-27.2616796732906,-17.2706761107674,16.5514646768372,171.515969669118,136,0.229885057471264,0.117647058823529
s376,1,2,33,10,4,-14.6692166551001,-6.62471415801487,26.5977916277694,189.383370535714,140,0.545454545454545,0.216494845360825
s377,1,2,49,12,1,-15.1700283688764,-10.0460567109628,13.907639551089,229.621940559441,143,0.19327731092437,0.0995670995670996
s377,1,2,49,12,3,-8.30553125495983,-4.36741748172651,8.98185641274073,206.223060344828,145,0.149532710280374,0.0747663551401869
s377,1,2,49,12,2,-14.6589926412212,-9.84227701861674,14.1526685328327,234.931098090278,144,0.102564102564103,0.0487804878048781
s377,1,2,49,12,4,-15.1060161678776,-9.89137338976588,10.1452407279477,237.101236979167,144,0.0793650793650794,0.040983606557377
s380,1,2,50,18,1,-16.645498562386,-6.2873343825096,15.9985599167888,166.784067622951,61,0.235294117647059,0.114942528735632
s380,1,2,50,18,3,-10.1676659538239,-9.58127204618979,1.29783346782686,131.8359375,44,0.0147058823529412,0.00740740740740741
s380,1,2,50,18,2,-22.5445057369221,-11.1059474116543,6.90781070822717,210.018382352941,51,0.116666666666667,0.0567786790266512
s380,1,2,50,18,4,-17.4212876098948,-12.6808755842872,5.1942166982917,206.435785060976,82,0.101851851851852,0.0521327014218009
s383,1,2,36,14,1,-10.6074539691986,-8.60813602033291,6.21845861482619,199.246453900709,141,0.125,0.0640394088669951
s383,1,2,36,14,3,-10.9995007085231,-6.09434804251882,17.6782504648339,180.795656028369,141,0.261904761904762,0.118279569892473
s383,1,2,36,14,2,-13.3077836316611,-11.561676725047,5.06905826663198,200.215517241379,145,0.106796116504854,0.0541871921182266
s383,1,2,36,14,4,-12.0882248223686,-8.21434920155999,14.2689937701064,190.480324074074,135,0.264705882352941,0.139896373056995
s385,1,2,33,12,1,-17.8579171009228,-13.9721649750694,5.19582576347967,213.966836734694,147,0.102803738317757,0.0502283105022831
s385,1,2,33,12,3,-16.285936478918,-7.91683837868235,23.6267779084565,186.496682363014,146,0.22680412371134,0.120879120879121
s385,1,2,33,12,2,-21.8800990429561,-18.1706448405508,9.15130934759564,192.10835375817,153,0.161904761904762,0.0871794871794872
s385,1,2,33,12,4,-19.1155791538413,-15.4232368413422,5.50275480266618,206.476814516129,155,0.099009900990099,0.0471698113207547
s386,1,2,55,11,1,-23.1963500416548,-11.089888887326,23.7207797660022,184.956395348837,129,0.357894736842105,0.175257731958763
s386,1,2,55,11,3,-24.5061566644081,-10.8048291652993,22.4331353130254,172.22628147482,139,0.193181818181818,0.096045197740113
s386,1,2,55,11,2,-16.3395779783129,-7.39038722160166,12.8196115602762,183.946397569444,144,0.318681318681319,0.155080213903743
s386,1,2,55,11,4,-22.8388068912394,-9.2584027236023,17.6565663463279,195.533014112903,124,0.25,0.118483412322275
